road	Z7048
km	13.26
type	Box Culvert
lrpName	LRP013a
name	.
length	1.9
condition	A
structureNr	116543
est cost	0
roadName	Prembag-Dakuria-Sundali Bazar Road
chainage	13.26
width	7.6
constructionYear	1994
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.05666666666667
lon	89.2961111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116543&vRoadID=722&vSurveyYear=2006&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116543&vRoadID=722&vSurveyYear=2006&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116543&vRoadID=722&vSurveyYear=2006&vSubdivID=323
