road	Z1019
km	1.02
type	RCC Girder Bridge
lrpName	LRP001a
name	Aodur bridge
length	13.2
condition	C
structureNr	114269
est cost	1.35
roadName	Keranirhat-Gunaigari Road
chainage	1.02
width	5.5
constructionYear	1982
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.097027777777775
lon	92.06544444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114269&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114269&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114269&vRoadID=317&vSurveyYear=2004&vSubdivID=280
