road	Z1019
km	14.536
type	RCC Girder Bridge
lrpName	LRP014c
name	CHORAMONI
length	14.1
condition	A
structureNr	114298
est cost	0
roadName	Keranirhat-Gunaigari Road
chainage	14.536
width	9.6
constructionYear	1996
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.096083333333333
lon	91.97427777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114298&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114298&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114298&vRoadID=317&vSurveyYear=2004&vSubdivID=280
