road	Z1019
km	5.645
type	RCC Girder Bridge
lrpName	LRP005a
name	RAMPUR
length	22.3
condition	D
structureNr	114276
est cost	60.5
roadName	Keranirhat-Gunaigari Road
chainage	5.645
width	3.5
constructionYear	1964
spans	3
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.07622222222222
lon	92.04022222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114276&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114276&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114276&vRoadID=317&vSurveyYear=2004&vSubdivID=280
