road	Z1019
km	18.287
type	Box Culvert
lrpName	LRP018a
name	PORBO
length	3
condition	A
structureNr	114304
est cost	0
roadName	Keranirhat-Gunaigari Road
chainage	18.287
width	7.4
constructionYear	1975
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.084194444444442
lon	91.94413888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114304&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114304&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114304&vRoadID=317&vSurveyYear=2004&vSubdivID=280
