road	Z1019
km	12.117
type	Slab Culvert
lrpName	LRP012a
name	WEST KANCHARA
length	1.2
condition	A
structureNr	114289
est cost	0
roadName	Keranirhat-Gunaigari Road
chainage	12.117
width	5.9
constructionYear	1974
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.09461111111111
lon	91.99644444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114289&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114289&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114289&vRoadID=317&vSurveyYear=2004&vSubdivID=280
