road	Z1019
km	15.057
type	RCC Girder Bridge
lrpName	LRP015b
name	SONKHULA
length	4
condition	C
structureNr	114300
est cost	0.5
roadName	Keranirhat-Gunaigari Road
chainage	15.057
width	3.5
constructionYear	1986
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.096722222222223
lon	91.96916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114300&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114300&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114300&vRoadID=317&vSurveyYear=2004&vSubdivID=280
