road	Z1019
km	16.112
type	RCC Girder Bridge
lrpName	LRP016a
name	ADORSHA
length	6
condition	A
structureNr	114302
est cost	0
roadName	Keranirhat-Gunaigari Road
chainage	16.112
width	3.5
constructionYear	1986
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.091638888888887
lon	91.96155555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114302&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114302&vRoadID=317&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114302&vRoadID=317&vSurveyYear=2004&vSubdivID=280
