road	Z1426
km	6.8
type	Box Culvert
lrpName	LRP008a
name	.
length	13.2
condition	A
structureNr	117153
est cost	0
roadName	Chatkhil-Chandraganj Road
chainage	6.8
width	6.3
constructionYear	2006
spans	3
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.001833333333334
lon	90.98394444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117153&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117153&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117153&vRoadID=514&vSurveyYear=2006&vSubdivID=549
