road	Z1426
km	10.28
type	RCC Girder Bridge
lrpName	LRP012a
name	.
length	12
condition	B
structureNr	117157
est cost	0.1
roadName	Chatkhil-Chandraganj Road
chainage	10.28
width	3.7
constructionYear	1985
spans	3
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.972388888888887
lon	90.98936111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117157&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117157&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117157&vRoadID=514&vSurveyYear=2006&vSubdivID=549
