road	Z1426
km	9.45
type	Box Culvert
lrpName	LRP011a
name	.
length	1.8
condition	A
structureNr	117155
est cost	0
roadName	Chatkhil-Chandraganj Road
chainage	9.45
width	8.4
constructionYear	2001
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	23.97872222222222
lon	90.98794444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117155&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117155&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117155&vRoadID=514&vSurveyYear=2006&vSubdivID=549
