road	Z1426
km	10.8
type	PC Girder Bridge
lrpName	LRP013b
name	.
length	18
condition	B
structureNr	117159
est cost	0.2
roadName	Chatkhil-Chandraganj Road
chainage	10.8
width	5.2
constructionYear	1985
spans	2
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.968166666666665
lon	90.99230555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117159&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117159&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117159&vRoadID=514&vSurveyYear=2006&vSubdivID=549
