road	Z1426
km	8.5
type	RCC Girder Bridge
lrpName	LRP010a
name	Daliae Bazar Bridge
length	15.6
condition	C
structureNr	121477
est cost	0.983
roadName	Chatkhil-Chandraganj Road
chainage	8.5
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.9770549 
lon	90.9886108 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121477&vRoadID=514&vSurveyYear=2013&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121477&vRoadID=514&vSurveyYear=2013&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121477&vRoadID=514&vSurveyYear=2013&vSubdivID=549
