road	Z1426
km	12.1
type	Box Culvert
lrpName	LRP014a
name	.
length	1.6
condition	A
structureNr	117161
est cost	0
roadName	Chatkhil-Chandraganj Road
chainage	12.1
width	7.6
constructionYear	2004
spans	1
zone	Comilla
circle	Noakhali
division	Noakhali
sub-division	Chatkhil
lat	22.956916666666665
lon	90.89041666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117161&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117161&vRoadID=514&vSurveyYear=2006&vSubdivID=549
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117161&vRoadID=514&vSurveyYear=2006&vSubdivID=549
