road	Z8121
km	29.825
type	Box Culvert
lrpName	LRP029a
name	Kadomtali
length	8.2
condition	C
structureNr	113866
est cost	2.1
roadName	Rakabibazar-Rampal-Digirpar (Tongibari)-Banglabazar-Munshiganj (Nawagaon) Road
chainage	29.825
width	5.95
constructionYear	1998
spans	2
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Munshiganj
lat	23.50038888888889
lon	90.52844444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113866&vRoadID=233&vSurveyYear=2004&vSubdivID=518
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113866&vRoadID=233&vSurveyYear=2004&vSubdivID=518
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113866&vRoadID=233&vSurveyYear=2004&vSubdivID=518
