road	Z8121
km	9.337
type	Truss with Steel Deck
lrpName	LRP009a
name	ALDIBAZAR BTRUSS BRIDGE
length	110.5
condition	A
structureNr	106875
est cost	0
roadName	Rakabibazar-Rampal-Digirpar (Tongibari)-Banglabazar-Munshiganj (Nawagaon) Road
chainage	9.337
width	4
constructionYear	1993
spans	3
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Munshiganj
lat	23.489611111111113
lon	90.50075
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106875&vRoadID=233&vSurveyYear=2004&vSubdivID=518
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106875&vRoadID=233&vSurveyYear=2004&vSubdivID=518
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106875&vRoadID=233&vSurveyYear=2004&vSubdivID=518
