road	Z8121
km	35.412
type	RCC Girder Bridge
lrpName	LRP035a
name	PAJKARIA RCC GIDER BRIDGE
length	31.5
condition	A
structureNr	113873
est cost	0
roadName	Rakabibazar-Rampal-Digirpar (Tongibari)-Banglabazar-Munshiganj (Nawagaon) Road
chainage	35.412
width	4.2
constructionYear	1982
spans	3
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Munshiganj
lat	23.542055555555557
lon	90.54172222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113873&vRoadID=233&vSurveyYear=2004&vSubdivID=518
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113873&vRoadID=233&vSurveyYear=2004&vSubdivID=518
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113873&vRoadID=233&vSurveyYear=2004&vSubdivID=518
