road	Z8814
km	29.41
type	Steel Beam & RCC Slab
lrpName	LRP029a
name	Mollah Bari Bridge
length	27.31
condition	C
structureNr	121157
est cost	308
roadName	Barguna (Dakhin Ramna Kheya Ghat)-Dewatala-Mathbaria-Baramasua Road
chainage	29.41
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.30858438349515
lon	89.89490390339806
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121157&vRoadID=392&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121157&vRoadID=392&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121157&vRoadID=392&vSurveyYear=2013&vSubdivID=339
