road	Z8814
km	21.4
type	Truss with Steel Deck
lrpName	LRP021a
name	Sudar road high school bridge
length	30.51
condition	C
structureNr	121150
est cost	1.952
roadName	Barguna (Dakhin Ramna Kheya Ghat)-Dewatala-Mathbaria-Baramasua Road
chainage	21.4
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.2827787915
lon	89.9623337525
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121150&vRoadID=392&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121150&vRoadID=392&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121150&vRoadID=392&vSurveyYear=2013&vSubdivID=339
