road	Z7011
km	13.852
type	RCC Girder Bridge
lrpName	LRP014a
name	Sripur Bridge.
length	94.47
condition	A
structureNr	110911
est cost	0
roadName	Magura-Sripur Road
chainage	13.852
width	7.23
constructionYear	1994
spans	5
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.59111111111111
lon	89.39277777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110911&vRoadID=737&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110911&vRoadID=737&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110911&vRoadID=737&vSurveyYear=2004&vSubdivID=330
