road	Z7011
km	13.852
type	RCC Girder Bridge
lrpName	LRP014a
name	Sripur Bridge.
length	94.3
condition	A
structureNr	118858
est cost	0
roadName	Magura-Sripur Road
chainage	13.852
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.5910274 
lon	89.3927497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118858&vRoadID=737&vSurveyYear=2013&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118858&vRoadID=737&vSurveyYear=2013&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118858&vRoadID=737&vSurveyYear=2013&vSubdivID=330
