road	Z7011
km	11.342
type	Slab Culvert
lrpName	LRP012a
name	.
length	1.69
condition	A
structureNr	110895
est cost	0
roadName	Magura-Sripur Road
chainage	11.342
width	6.74
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.572777777777777
lon	89.40027777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110895&vRoadID=737&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110895&vRoadID=737&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110895&vRoadID=737&vSurveyYear=2004&vSubdivID=330
