road	Z7011
km	4.923
type	Box Culvert
lrpName	LRP005a
name	.
length	6.33
condition	A
structureNr	110876
est cost	0
roadName	Magura-Sripur Road
chainage	4.923
width	4.5
constructionYear	1990
spans	2
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.518055555555556
lon	89.40305555555557
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110876&vRoadID=737&vSurveyYear=2004&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110876&vRoadID=737&vSurveyYear=2004&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110876&vRoadID=737&vSurveyYear=2004&vSubdivID=330
