road	Z7011
km	5.799
type	RCC Girder Bridge
lrpName	LRP006a
name	Arai Khal Bridge.
length	13.76
condition	C
structureNr	118854
est cost	0.232
roadName	Magura-Sripur Road
chainage	5.799
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Magura
sub-division	Magura
lat	23.5258604 
lon	89.40475 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118854&vRoadID=737&vSurveyYear=2013&vSubdivID=330
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118854&vRoadID=737&vSurveyYear=2013&vSubdivID=330
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118854&vRoadID=737&vSurveyYear=2013&vSubdivID=330
