road	Z5478
km	3.29
type	Slab Culvert
lrpName	LRP004a
name	.
length	3.6
condition	A
structureNr	116235
est cost	0
roadName	Akkelpur-Tilokpur-Santhahar Road
chainage	3.29
width	6
constructionYear	1994
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	24.941666666666666
lon	89.03455555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116235&vRoadID=656&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116235&vRoadID=656&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116235&vRoadID=656&vSurveyYear=2006&vSubdivID=589
