road	Z5478
km	14.17
type	Box Culvert
lrpName	LRP015a
name	.
length	1.5
condition	A
structureNr	116243
est cost	0
roadName	Akkelpur-Tilokpur-Santhahar Road
chainage	14.17
width	6
constructionYear	1998
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.871000000000002
lon	88.99847222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116243&vRoadID=656&vSurveyYear=2006&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116243&vRoadID=656&vSurveyYear=2006&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116243&vRoadID=656&vSurveyYear=2006&vSubdivID=305
