road	Z5478
km	8.19
type	Slab Culvert
lrpName	LRP009a
name	.
length	3.6
condition	A
structureNr	116237
est cost	0
roadName	Akkelpur-Tilokpur-Santhahar Road
chainage	8.19
width	6
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	24.90661111111111
lon	89.02305555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116237&vRoadID=656&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116237&vRoadID=656&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116237&vRoadID=656&vSurveyYear=2006&vSubdivID=589
