road	Z5403
km	11.93
type	RCC Girder Bridge
lrpName	LRP013a
name	Damdama bridge.
length	18.62
condition	C
structureNr	118685
est cost	4.725
roadName	Kaliakandapara-Kamarkhanda-Ullahpara (Bhutgachha) Road
chainage	11.93
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.3346108 
lon	89.6063333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118685&vRoadID=583&vSurveyYear=2013&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118685&vRoadID=583&vSurveyYear=2013&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118685&vRoadID=583&vSurveyYear=2013&vSubdivID=314
