road	Z7617
km	5.547
type	Box Culvert
lrpName	LRP006a
name	.
length	6.75
condition	C
structureNr	108966
est cost	0.27
roadName	Kaliganj-Shyamnagar-Vetkhali Road
chainage	5.547
width	9.75
constructionYear	1982
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.410277777777775
lon	89.04888888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108966&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108966&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108966&vRoadID=701&vSurveyYear=2004&vSubdivID=322
