road	Z7617
km	25.84
type	Truss with Steel Deck
lrpName	LRP026a
name	Manik khali bridge
length	19
condition	D
structureNr	119089
est cost	1.95
roadName	Kaliganj-Shyamnagar-Vetkhali Road
chainage	25.84
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.249589777837837
lon	89.09109217621622
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119089&vRoadID=701&vSurveyYear=2013&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119089&vRoadID=701&vSurveyYear=2013&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119089&vRoadID=701&vSurveyYear=2013&vSubdivID=322
