road	Z7617
km	9.205
type	Box Culvert
lrpName	LRP009a
name	.
length	5.3
condition	B
structureNr	108979
est cost	0.03
roadName	Kaliganj-Shyamnagar-Vetkhali Road
chainage	9.205
width	8.15
constructionYear	1994
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.391111111111112
lon	89.07694444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108979&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108979&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108979&vRoadID=701&vSurveyYear=2004&vSubdivID=322
