road	Z7702
km	1.614
type	PC Girder Bridge
lrpName	LRP002a
name	Kathaltola Bridge
length	31.3
condition	C
structureNr	119112
est cost	0.1
roadName	Signboard-Morelganj-Sharankhola-Rainda-Bogi Road
chainage	1.614
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.5916108 
lon	89.8482497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119112&vRoadID=709&vSurveyYear=2013&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119112&vRoadID=709&vSurveyYear=2013&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119112&vRoadID=709&vSurveyYear=2013&vSubdivID=319
