road	Z7702
km	9.166
type	Box Culvert
lrpName	LRP010a
name	.
length	5.27
condition	B
structureNr	109238
est cost	0.016
roadName	Signboard-Morelganj-Sharankhola-Rainda-Bogi Road
chainage	9.166
width	7.33
constructionYear	1993
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.530555555555555
lon	89.87083333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109238&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109238&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109238&vRoadID=709&vSurveyYear=2004&vSubdivID=319
