road	Z7702
km	11.11
type	Slab Culvert
lrpName	LRP011b
name	.
length	2.74
condition	C
structureNr	109292
est cost	0.25
roadName	Signboard-Morelganj-Sharankhola-Rainda-Bogi Road
chainage	11.11
width	7.2
constructionYear	1990
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.51361111111111
lon	89.87166666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109292&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109292&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109292&vRoadID=709&vSurveyYear=2004&vSubdivID=319
