road	Z7702
km	10.546
type	Slab Culvert
lrpName	LRP011a
name	.
length	4.1
condition	C
structureNr	109283
est cost	0.35
roadName	Signboard-Morelganj-Sharankhola-Rainda-Bogi Road
chainage	10.546
width	7.34
constructionYear	1992
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.51861111111111
lon	89.87249999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109283&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109283&vRoadID=709&vSurveyYear=2004&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109283&vRoadID=709&vSurveyYear=2004&vSubdivID=319
