road	Z1030
km	20.107
type	PC Girder Bridge
lrpName	LRP020a
name	Kajir pul Bridge
length	30.2
condition	A
structureNr	121185
est cost	0
roadName	Feni (Elahiganj)-Rajapur-Koriashmunshi-Daganbhuiyan (Tutali) Road
chainage	20.107
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.9658056 
lon	91.2796938 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121185&vRoadID=527&vSurveyYear=2013&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121185&vRoadID=527&vSurveyYear=2013&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121185&vRoadID=527&vSurveyYear=2013&vSubdivID=546
