road	Z1030
km	8.316
type	RCC Girder Bridge
lrpName	LRP008a
name	DUMURIA RCC GIDER BRIDGE
length	50.86
condition	C
structureNr	102459
est cost	0.87
roadName	Feni (Elahiganj)-Rajapur-Koriashmunshi-Daganbhuiyan (Tutali) Road
chainage	8.316
width	4.53
constructionYear	2001
spans	5
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.02572222222222
lon	91.31708333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102459&vRoadID=527&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102459&vRoadID=527&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102459&vRoadID=527&vSurveyYear=2004&vSubdivID=546
