road	Z1030
km	23.035
type	Box Culvert
lrpName	LRP022a
name	TULATOLI BZAZR CULVERT
length	4.4
condition	B
structureNr	102435
est cost	0.17
roadName	Feni (Elahiganj)-Rajapur-Koriashmunshi-Daganbhuiyan (Tutali) Road
chainage	23.035
width	4.5
constructionYear	1987
spans	1
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	22.94013888888889
lon	91.28136111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102435&vRoadID=527&vSurveyYear=2004&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102435&vRoadID=527&vSurveyYear=2004&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102435&vRoadID=527&vSurveyYear=2004&vSubdivID=546
