road	Z1030
km	10.132
type	RCC Girder Bridge
lrpName	LRP010a
name	Rajapur bridge
length	24.9
condition	C
structureNr	121179
est cost	0.533
roadName	Feni (Elahiganj)-Rajapur-Koriashmunshi-Daganbhuiyan (Tutali) Road
chainage	10.132
width	
constructionYear	
spans	
zone	Comilla
circle	Noakhali
division	Feni
sub-division	Feni-2
lat	23.0106944 
lon	91.3081111 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121179&vRoadID=527&vSurveyYear=2013&vSubdivID=546
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121179&vRoadID=527&vSurveyYear=2013&vSubdivID=546
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121179&vRoadID=527&vSurveyYear=2013&vSubdivID=546
