road	Z5472
km	6.28
type	Baily with Steel Deck
lrpName	LRP006a
name	.
length	60.6
condition	A
structureNr	116354
est cost	0
roadName	Adamdighi-Santahar Sailo-Raninagar Road
chainage	6.28
width	6
constructionYear	2006
spans	3
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.785944444444446
lon	89.00872222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116354&vRoadID=647&vSurveyYear=2006&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116354&vRoadID=647&vSurveyYear=2006&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116354&vRoadID=647&vSurveyYear=2006&vSubdivID=305
