road	Z5472
km	6.28
type	Baily with Steel Deck
lrpName	LRP006a
name	
length	60.9
condition	C
structureNr	119738
est cost	7.93
roadName	Adamdighi-Santahar Sailo-Raninagar Road
chainage	6.28
width	
constructionYear	
spans	
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.7859441 
lon	89.0086389 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119738&vRoadID=647&vSurveyYear=2013&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119738&vRoadID=647&vSurveyYear=2013&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119738&vRoadID=647&vSurveyYear=2013&vSubdivID=305
